df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lierate,conf_drop,Ashamed,3.474943480586267,0.49371087750227016,1.0297891263979624,0.3418761323965075,0.6413706548328235,0.4275215045230335,2.8144669542486813,0.5858444755267452
dishonest,lierate,conf_drop,Inspired,3.474943480586267,0.49371087750227016,-0.599094968239754,0.477279022126714,0.2909837677934251,0.7796810488758006,3.64927039171075,0.4816148666924229
dishonest,lierate,conf_drop,Nervous,3.474943480586267,0.49371087750227016,-0.6050515916179388,0.5753353807938799,-0.06564503067097957,0.935503397610493,3.4352248502969793,0.5067991338764806
dishonest,lierate,conf_drop,Determined,3.474943480586267,0.49371087750227016,0.8832965751819406,0.4664924428476035,-1.2661124832215622,0.07308751553822598,4.593296300810972,0.3548002032451183
dishonest,lierate,conf_drop,Attentive,3.474943480586267,0.49371087750227016,0.9682036982506346,0.350450834547412,-1.4671308634682074,0.0767301656369188,4.895425008413827,0.3273840936742295
dishonest,lierate,conf_drop,Jittery,3.474943480586267,0.49371087750227016,-0.6189840327397922,0.5804223065954004,0.6271127393914298,0.42058096992399774,3.8631162529972753,0.4513992581025935
dishonest,lierate,conf_drop,Active,3.474943480586267,0.49371087750227016,0.18081885542929063,0.869665377492274,-1.3057503229984662,0.09284603488164724,3.7110477594672733,0.45303940374053564
dishonest,lierate,conf_drop,Afraid,3.474943480586267,0.49371087750227016,-0.3185279111554469,0.7299503280890831,0.16754128415394712,0.8597144410708506,3.5283100558601173,0.494064585843496
dishonest,lierate,conf_drop,Pos,3.474943480586267,0.49371087750227016,2.750142725792221,0.6519476094068226,-0.2756569862371112,0.048144615481811044,4.2330395361000575,0.38628365591528735
dishonest,lierate,conf_drop,Neg,3.474943480586267,0.49371087750227016,2.499964543908473,0.7261469632780504,0.06307982140867567,0.6061362875459861,3.317246163628494,0.5186563808545199
dishonest,lierate,conf_drop,Total,3.474943480586267,0.49371087750227016,5.250107269700705,0.5842743483182944,-0.0764615304664604,0.3998510073289552,3.8763747175406724,0.44941759053969865
dishonest,lierate,auc_drop,Interested,-0.15176086758691057,0.04852938607919418,0.9568962098039107,0.330942895972939,-0.02036145001290214,0.11661314725705586,-0.13227707324345264,0.08123483934149328
dishonest,lierate,auc_drop,Distressed,-0.15176086758691057,0.04852938607919418,0.3799114198662291,0.746828859176933,0.028365536824779988,0.0063939179172497855,-0.16253725895728044,0.02165082614792002
dishonest,lierate,auc_drop,Excited,-0.15176086758691057,0.04852938607919418,0.9214593486896283,0.3821303558116491,-0.013291364089038438,0.27645269083459684,-0.1395134158902285,0.0709274336816138
dishonest,lierate,auc_drop,Upset,-0.15176086758691057,0.04852938607919418,-0.1839486066957923,0.8772541744907938,0.00898709004061453,0.40502677830595335,-0.15010770489568978,0.05211720077646111
dishonest,lierate,auc_drop,Strong,-0.15176086758691057,0.04852938607919418,-1.1716375305733648,0.22521683751463153,0.012814993704690109,0.3397695319105596,-0.13674634000843416,0.08051810481567787
dishonest,lierate,auc_drop,Guilty,-0.15176086758691057,0.04852938607919418,1.8806776320138467,0.0573670657632278,0.001574711880084563,0.9064647377344291,-0.15472239299665194,0.05950654649136592
dishonest,lierate,auc_drop,Scared,-0.15176086758691057,0.04852938607919418,0.20868373767299972,0.8082120289641852,0.010763826383903444,0.4722772021452232,-0.15400710310836663,0.04726777998498923
dishonest,lierate,auc_drop,Hostile,-0.15176086758691057,0.04852938607919418,0.11499311911443985,0.8623442680091751,0.01291653209606099,0.5059628948094983,-0.15324617990077827,0.048455240930810495
dishonest,lierate,auc_drop,Enthusiastic,-0.15176086758691057,0.04852938607919418,0.427261527736881,0.6745392366029601,-0.007340394804997412,0.5627031390925316,-0.14862459928833538,0.056097631959720305
dishonest,lierate,auc_drop,Proud,-0.15176086758691057,0.04852938607919418,-0.43725653984603485,0.6881178498202427,0.010298014213268538,0.38307314177513696,-0.1472579935247314,0.05672020995121077
dishonest,lierate,auc_drop,Irritable,-0.15176086758691057,0.04852938607919418,0.612421651051965,0.45771098471360105,0.007011220365071641,0.6552754239506857,-0.1560546907387768,0.046989759331452406
dishonest,lierate,auc_drop,Alert,-0.15176086758691057,0.04852938607919418,0.6201955493590868,0.6100370745405991,-0.008727476273967237,0.4098682714460946,-0.146348125644659,0.05882010997313873
dishonest,lierate,auc_drop,Ashamed,-0.15176086758691057,0.04852938607919418,1.0297891263979624,0.3418761323965075,0.0006527460401954629,0.956626126359982,-0.152433058361403,0.05384154462144999
dishonest,lierate,auc_drop,Inspired,-0.15176086758691057,0.04852938607919418,-0.599094968239754,0.477279022126714,0.02203426413151507,0.14558767818810045,-0.1385602508168541,0.06805306708390964
dishonest,lierate,auc_drop,Nervous,-0.15176086758691057,0.04852938607919418,-0.6050515916179388,0.5753353807938799,0.004969702623030812,0.6780897769368965,-0.14875394110497778,0.05692879613196779
dishonest,lierate,auc_drop,Determined,-0.15176086758691057,0.04852938607919418,0.8832965751819406,0.4664924428476035,-0.010729812384337461,0.31187901637067644,-0.14228326105548034,0.06550971081752799
dishonest,lierate,auc_drop,Attentive,-0.15176086758691057,0.04852938607919418,0.9682036982506346,0.350450834547412,0.006103757398965784,0.6257586339551944,-0.15767054807381387,0.04570500532041756
dishonest,lierate,auc_drop,Jittery,-0.15176086758691057,0.04852938607919418,-0.6189840327397922,0.5804223065954004,0.027757996944143777,0.011897522545096045,-0.13457911069764555,0.05887858210226774
dishonest,lierate,auc_drop,Active,-0.15176086758691057,0.04852938607919418,0.18081885542929063,0.869665377492274,-0.00632273707859331,0.5889125646569912,-0.15061759750517878,0.05270673274764191
dishonest,lierate,auc_drop,Afraid,-0.15176086758691057,0.04852938607919418,-0.3185279111554469,0.7299503280890831,0.018174439453739984,0.18890720602288238,-0.14597180135128943,0.05526831252115014
dishonest,lierate,auc_drop,Pos,-0.15176086758691057,0.04852938607919418,2.750142725792221,0.6519476094068226,-0.0008612860015198255,0.6844544011015095,-0.14939220815500404,0.05558125280222608
dishonest,lierate,auc_drop,Neg,-0.15176086758691057,0.04852938607919418,2.499964543908473,0.7261469632780504,0.002525230303561193,0.15710973509037657,-0.1580738538110166,0.038059907010831125
dishonest,lierate,auc_drop,Total,-0.15176086758691057,0.04852938607919418,5.250107269700705,0.5842743483182944,0.0010526035792862993,0.43321077038446154,-0.15728714929063445,0.04340074257864978
dishonest,lie_entropy,acc_drop,Interested,-0.18628330171016538,0.06645234321479433,-0.15158251270645257,0.8560314202465715,0.0022461725216174275,0.9126734260245393,-0.18594282123536654,0.07108844756692821
dishonest,lie_entropy,acc_drop,Distressed,-0.18628330171016538,0.06645234321479433,1.9243588210640397,0.04617143462957666,-0.012202611189239196,0.5022734124545972,-0.1628010992281383,0.13019410019601324
dishonest,lie_entropy,acc_drop,Excited,-0.18628330171016538,0.06645234321479433,0.5758621956259483,0.5182319349418294,0.008722786470792651,0.6500196504167374,-0.19130642467921244,0.06435463780745548
dishonest,lie_entropy,acc_drop,Upset,-0.18628330171016538,0.06645234321479433,2.3134885960620335,0.016390545919486625,-0.005150017086879716,0.7807787506360233,-0.17436879591014484,0.11671559730589345
dishonest,lie_entropy,acc_drop,Strong,-0.18628330171016538,0.06645234321479433,-0.5014209232703631,0.5414527687632504,-0.031575928613256865,0.1240005768432934,-0.20211613298854397,0.04442035825813433
dishonest,lie_entropy,acc_drop,Guilty,-0.18628330171016538,0.06645234321479433,0.10773323232928576,0.8998881198602275,0.026983828981216963,0.17087428880144429,-0.18919035682693264,0.059498905582520495
dishonest,lie_entropy,acc_drop,Scared,-0.18628330171016538,0.06645234321479433,1.0355872172608702,0.14715452891109054,-0.017955998377798144,0.45846629647580106,-0.1676882993169609,0.10943043781637252
dishonest,lie_entropy,acc_drop,Hostile,-0.18628330171016538,0.06645234321479433,0.2662896347016877,0.6334868164148567,0.014730508980908096,0.6306283830084126,-0.19020588356566143,0.06502559207552634
dishonest,lie_entropy,acc_drop,Enthusiastic,-0.18628330171016538,0.06645234321479433,0.5115217316934861,0.5505397232728055,0.00911577030231044,0.6483427486009374,-0.1909462163209233,0.06460046687061612
dishonest,lie_entropy,acc_drop,Proud,-0.18628330171016538,0.06645234321479433,0.6408909134320994,0.4843298267592261,-0.010664687285981026,0.568292858728541,-0.1794484005339854,0.08160134157743403
dishonest,lie_entropy,acc_drop,Irritable,-0.18628330171016538,0.06645234321479433,1.2941133651644505,0.057122725234995946,-0.030895490659901652,0.22647517383107338,-0.14630103432387337,0.16407043793937334
dishonest,lie_entropy,acc_drop,Alert,-0.18628330171016538,0.06645234321479433,2.074558851844302,0.03723014382770634,-0.014383229640608345,0.4150395818198179,-0.156444445341132,0.14617661799933096
dishonest,lie_entropy,acc_drop,Ashamed,-0.18628330171016538,0.06645234321479433,0.13901307647417666,0.8798319645335859,-6.276573062674075e-06,0.9997309090891263,-0.18628242918443422,0.07060723272867232
dishonest,lie_entropy,acc_drop,Inspired,-0.18628330171016538,0.06645234321479433,0.06451345991165823,0.9279483552732043,0.009641593708372784,0.6873218560118007,-0.18690531427935497,0.06901761496769306
dishonest,lie_entropy,acc_drop,Nervous,-0.18628330171016538,0.06645234321479433,1.745282272895551,0.04932200292289328,-0.005296554272221192,0.7892077726886544,-0.1770393194314287,0.10218487654808997
dishonest,lie_entropy,acc_drop,Determined,-0.18628330171016538,0.06645234321479433,-1.9794305627325453,0.047365781702894225,-0.030664982486208792,0.07511719333482006,-0.24698250524902549,0.01951183402310177
dishonest,lie_entropy,acc_drop,Attentive,-0.18628330171016538,0.06645234321479433,-1.3598050133453796,0.11568609361361125,-0.0009772917519256848,0.9613233037308677,-0.18761222793393514,0.07845925249723859
dishonest,lie_entropy,acc_drop,Jittery,-0.18628330171016538,0.06645234321479433,1.5992027850361241,0.08425767199050274,-0.0058495003148915205,0.7564870327064294,-0.17692876451552125,0.09809285750812052
dishonest,lie_entropy,acc_drop,Active,-0.18628330171016538,0.06645234321479433,0.6108330650339139,0.5097285871717236,0.004419473692214899,0.8113568732523009,-0.18898286237141781,0.06814611865734056
dishonest,lie_entropy,acc_drop,Afraid,-0.18628330171016538,0.06645234321479433,1.3208115147832058,0.08308703833661785,-0.013258256832155478,0.5624231656241789,-0.16877164342030168,0.11281100806915027
dishonest,lie_entropy,acc_drop,Pos,-0.18628330171016538,0.06645234321479433,0.4859412054866752,0.9248079407523808,-0.0018569357318283504,0.5754268003677065,-0.18538094012212947,0.07059856477626607
dishonest,lie_entropy,acc_drop,Neg,-0.18628330171016538,0.06645234321479433,11.745880515771423,0.04474353667421371,-0.0009085067610867509,0.7626894158535266,-0.1756120898466702,0.10556808558755555
dishonest,lie_entropy,acc_drop,Total,-0.18628330171016538,0.06645234321479433,12.23182172125809,0.12496634095175056,-0.0012790308241392326,0.5569512239927242,-0.17063842469330076,0.10579783152630462
dishonest,lie_entropy,meta_drop,Interested,-0.06278684989169803,0.147738158415097,-0.15158251270645257,0.8560314202465715,-0.0008544427400223485,0.9229549101398057,-0.06291636846919442,0.15305402934994886
dishonest,lie_entropy,meta_drop,Distressed,-0.06278684989169803,0.147738158415097,1.9243588210640397,0.04617143462957666,0.003391608813251585,0.6661345324816101,-0.06931352222907729,0.136571548142399
dishonest,lie_entropy,meta_drop,Excited,-0.06278684989169803,0.147738158415097,0.5758621956259483,0.5182319349418294,-0.004527496220391813,0.5848177858507355,-0.06017963597753501,0.17170646218983124
dishonest,lie_entropy,meta_drop,Upset,-0.06278684989169803,0.147738158415097,2.3134885960620335,0.016390545919486625,0.0060492554432943916,0.44683677274088773,-0.07678173337442587,0.10700968010726714
dishonest,lie_entropy,meta_drop,Strong,-0.06278684989169803,0.147738158415097,-0.5014209232703631,0.5414527687632504,-0.01468167949697831,0.09631686212827263,-0.07014855118023257,0.1002568183553641
dishonest,lie_entropy,meta_drop,Guilty,-0.06278684989169803,0.147738158415097,0.10773323232928576,0.8998881198602275,0.01461841418923483,0.08285675045813118,-0.06436173890383261,0.12710185594290227
dishonest,lie_entropy,meta_drop,Scared,-0.06278684989169803,0.147738158415097,1.0355872172608702,0.14715452891109054,0.005213533208565896,0.6185431173684035,-0.068185918239254,0.1321753374410856
dishonest,lie_entropy,meta_drop,Hostile,-0.06278684989169803,0.147738158415097,0.2662896347016877,0.6334868164148567,0.012442619026244139,0.3440021636077589,-0.0661001903669289,0.1300317516847387
dishonest,lie_entropy,meta_drop,Enthusiastic,-0.06278684989169803,0.147738158415097,0.5115217316934861,0.5505397232728055,-0.00891537337083488,0.29795182707004003,-0.05822644266635459,0.18028544150917353
dishonest,lie_entropy,meta_drop,Proud,-0.06278684989169803,0.147738158415097,0.6408909134320994,0.4843298267592261,-0.010412173267113996,0.19198096932184633,-0.05611378265572407,0.19301080529855116
dishonest,lie_entropy,meta_drop,Irritable,-0.06278684989169803,0.147738158415097,1.2941133651644505,0.057122725234995946,0.0038501535099378314,0.7293806924817111,-0.06776938500684343,0.14361798605043516
dishonest,lie_entropy,meta_drop,Alert,-0.06278684989169803,0.147738158415097,2.074558851844302,0.03723014382770634,-0.007268970148885162,0.33870184950475246,-0.04770694352553633,0.2987105775630382
dishonest,lie_entropy,meta_drop,Ashamed,-0.06278684989169803,0.147738158415097,0.13901307647417666,0.8798319645335859,-0.0031474889863032252,0.6946651470066054,-0.062349307764543414,0.15575308100453578
dishonest,lie_entropy,meta_drop,Inspired,-0.06278684989169803,0.147738158415097,0.06451345991165823,0.9279483552732043,0.0007775515092130035,0.9400850130366628,-0.06283701242981687,0.1534363706820669
dishonest,lie_entropy,meta_drop,Nervous,-0.06278684989169803,0.147738158415097,1.745282272895551,0.04932200292289328,-0.005122832057389918,0.5480070402722744,-0.053846061914914436,0.24248412815513828
dishonest,lie_entropy,meta_drop,Determined,-0.06278684989169803,0.147738158415097,-1.9794305627325453,0.047365781702894225,-0.015414877615008779,0.03638268614800163,-0.09329952976362829,0.0357775425655104
dishonest,lie_entropy,meta_drop,Attentive,-0.06278684989169803,0.147738158415097,-1.3598050133453796,0.11568609361361125,-0.009247500858726998,0.2832983115766287,-0.07536164792031076,0.09474480041992975
dishonest,lie_entropy,meta_drop,Jittery,-0.06278684989169803,0.147738158415097,1.5992027850361241,0.08425767199050274,0.00940551692877752,0.24325255748126187,-0.07782817875890344,0.08609690244260321
dishonest,lie_entropy,meta_drop,Active,-0.06278684989169803,0.147738158415097,0.6108330650339139,0.5097285871717236,-0.01098614476245625,0.16302644754938936,-0.05607614941354058,0.19138379762216792
dishonest,lie_entropy,meta_drop,Afraid,-0.06278684989169803,0.147738158415097,1.3208115147832058,0.08308703833661785,0.0026496008432166443,0.7888226186543547,-0.06628647319499797,0.1490631889226273
dishonest,lie_entropy,meta_drop,Pos,-0.06278684989169803,0.147738158415097,0.4859412054866752,0.9248079407523808,-0.002494577455822846,0.07479837613224487,-0.061574631915635614,0.14283102535636702
dishonest,lie_entropy,meta_drop,Neg,-0.06278684989169803,0.147738158415097,11.745880515771423,0.04474353667421371,0.0009205142690964798,0.4767903726233784,-0.07359910050956804,0.11328641310436871
dishonest,lie_entropy,meta_drop,Total,-0.06278684989169803,0.147738158415097,12.23182172125809,0.12496634095175056,-0.0005925676394877558,0.5279542998952629,-0.05553866816769713,0.21813209755776874
dishonest,lie_entropy,rt_drop,Interested,-256.82331564432917,0.007781880456123411,-0.15158251270645257,0.8560314202465715,10.096245485580871,0.5933280924500606,-255.29290138472365,0.008861675793272966
dishonest,lie_entropy,rt_drop,Distressed,-256.82331564432917,0.007781880456123411,1.9243588210640397,0.04617143462957666,21.028231555445895,0.20745296798517454,-297.28917852942874,0.0037304984284406402
dishonest,lie_entropy,rt_drop,Excited,-256.82331564432917,0.007781880456123411,0.5758621956259483,0.5182319349418294,-2.0487485546837023,0.908405313565283,-255.64351880334354,0.009380904582698813
dishonest,lie_entropy,rt_drop,Upset,-256.82331564432917,0.007781880456123411,2.3134885960620335,0.016390545919486625,-0.6885013713569968,0.9679321218039331,-255.2304755733221,0.015657085378310547
dishonest,lie_entropy,rt_drop,Strong,-256.82331564432917,0.007781880456123411,-0.5014209232703631,0.5414527687632504,-2.431266107320048,0.8998683329396823,-258.0424033405778,0.008753582636051277
dishonest,lie_entropy,rt_drop,Guilty,-256.82331564432917,0.007781880456123411,0.10773323232928576,0.8998881198602275,18.80378181604165,0.30517518717225817,-258.84910783938597,0.007399201212656832
dishonest,lie_entropy,rt_drop,Scared,-256.82331564432917,0.007781880456123411,1.0355872172608702,0.14715452891109054,34.70046612766532,0.11613937203064799,-292.7586747991335,0.0030312305895161522
dishonest,lie_entropy,rt_drop,Hostile,-256.82331564432917,0.007781880456123411,0.2662896347016877,0.6334868164148567,5.531197382738677,0.8454562802012451,-258.29621617484173,0.008547174915167648
dishonest,lie_entropy,rt_drop,Enthusiastic,-256.82331564432917,0.007781880456123411,0.5115217316934861,0.5505397232728055,-4.908759232604097,0.7908258858505697,-254.31237862120108,0.009606981439727406
dishonest,lie_entropy,rt_drop,Proud,-256.82331564432917,0.007781880456123411,0.6408909134320994,0.4843298267592261,-2.6134206812481664,0.8801166695439113,-255.14839807674178,0.009564609834959268
dishonest,lie_entropy,rt_drop,Irritable,-256.82331564432917,0.007781880456123411,1.2941133651644505,0.057122725234995946,9.460985791210282,0.6917005116313343,-269.0669038043655,0.008943174308513165
dishonest,lie_entropy,rt_drop,Alert,-256.82331564432917,0.007781880456123411,2.074558851844302,0.03723014382770634,4.653405248890219,0.77652627423796,-266.4770786946331,0.010337852446157633
dishonest,lie_entropy,rt_drop,Ashamed,-256.82331564432917,0.007781880456123411,0.13901307647417666,0.8798319645335859,16.80329118067122,0.3255101028711035,-259.1591928462456,0.007408239651106129
dishonest,lie_entropy,rt_drop,Inspired,-256.82331564432917,0.007781880456123411,0.06451345991165823,0.9279483552732043,-6.621167478956418,0.7651957484391182,-256.3961612216071,0.00875484329751167
dishonest,lie_entropy,rt_drop,Nervous,-256.82331564432917,0.007781880456123411,1.745282272895551,0.04932200292289328,26.27763021822684,0.14540217228457936,-302.6851978379051,0.0029650319922560763
dishonest,lie_entropy,rt_drop,Determined,-256.82331564432917,0.007781880456123411,-1.9794305627325453,0.047365781702894225,-23.232976893537806,0.1481015313802318,-302.8113801706572,0.0029900481351547033
dishonest,lie_entropy,rt_drop,Attentive,-256.82331564432917,0.007781880456123411,-1.3598050133453796,0.11568609361361125,11.753839220719243,0.5271151975605517,-240.84038614593973,0.016089723753576014
dishonest,lie_entropy,rt_drop,Jittery,-256.82331564432917,0.007781880456123411,1.5992027850361241,0.08425767199050274,14.082124139207021,0.41766385853388677,-279.34348778697347,0.006052539004284253
dishonest,lie_entropy,rt_drop,Active,-256.82331564432917,0.007781880456123411,0.6108330650339139,0.5097285871717236,-0.9779972719611274,0.9544820264359666,-256.2259225731023,0.009260816380750544
dishonest,lie_entropy,rt_drop,Afraid,-256.82331564432917,0.007781880456123411,1.3208115147832058,0.08308703833661785,22.09546594513108,0.2938870530353932,-286.0072614891589,0.0048146776557592315
dishonest,lie_entropy,rt_drop,Pos,-256.82331564432917,0.007781880456123411,0.4859412054866752,0.9248079407523808,-0.5745065244682388,0.8517021622414906,-256.5441392512692,0.008769664232875389
dishonest,lie_entropy,rt_drop,Neg,-256.82331564432917,0.007781880456123411,11.745880515771423,0.04474353667421371,3.47948498066617,0.2060941709341321,-297.69293048365563,0.003708188258034391
dishonest,lie_entropy,rt_drop,Total,-256.82331564432917,0.007781880456123411,12.23182172125809,0.12496634095175056,1.5814697332714154,0.4314019734544945,-276.16757147927115,0.0061859819590658035
dishonest,lie_entropy,conf_drop,Interested,3.7273322575104157,0.3829842111209424,-0.15158251270645257,0.8560314202465715,-1.2678052227675312,0.14267996451623746,3.53515515622095,0.3999487900978739
dishonest,lie_entropy,conf_drop,Distressed,3.7273322575104157,0.3829842111209424,1.9243588210640397,0.04617143462957666,0.3121536359944853,0.6897725905813488,3.126636654557217,0.49411782488763034
dishonest,lie_entropy,conf_drop,Excited,3.7273322575104157,0.3829842111209424,0.5758621956259483,0.5182319349418294,-0.6100953141824418,0.45832917448909893,4.078663084676619,0.34634550320489077
dishonest,lie_entropy,conf_drop,Upset,3.7273322575104157,0.3829842111209424,2.3134885960620335,0.016390545919486625,-0.49808379153434873,0.5294392687132986,4.879643429108475,0.29889075938641146
dishonest,lie_entropy,conf_drop,Strong,3.7273322575104157,0.3829842111209424,-0.5014209232703631,0.5414527687632504,-1.055811750654136,0.23388315385995942,3.1979261546977216,0.4530951521553317
dishonest,lie_entropy,conf_drop,Guilty,3.7273322575104157,0.3829842111209424,0.10773323232928576,0.8998881198602275,0.9568810327170759,0.2598315621025068,3.6242443709012186,0.3943358743131552
dishonest,lie_entropy,conf_drop,Scared,3.7273322575104157,0.3829842111209424,1.0355872172608702,0.14715452891109054,0.7218828751137302,0.48745505735163885,2.9797595796831158,0.5010145993744715
dishonest,lie_entropy,conf_drop,Hostile,3.7273322575104157,0.3829842111209424,0.2662896347016877,0.6334868164148567,0.47541211195393623,0.7177688939805915,3.6007349398854456,0.40672168012731513
dishonest,lie_entropy,conf_drop,Enthusiastic,3.7273322575104157,0.3829842111209424,0.5115217316934861,0.5505397232728055,-0.4681001147620308,0.5849075690230465,3.966775638819408,0.36092727603416475
dishonest,lie_entropy,conf_drop,Proud,3.7273322575104157,0.3829842111209424,0.6408909134320994,0.4843298267592261,-0.969521490187553,0.22265339315891985,4.348689770948768,0.30961789337047624
dishonest,lie_entropy,conf_drop,Irritable,3.7273322575104157,0.3829842111209424,1.2941133651644505,0.057122725234995946,-1.0044093442651842,0.3616634760318562,5.027151814020052,0.2670481103325592
dishonest,lie_entropy,conf_drop,Alert,3.7273322575104157,0.3829842111209424,2.074558851844302,0.03723014382770634,-0.9489632342500915,0.20691634367139075,5.696012335198741,0.20931319409187454
dishonest,lie_entropy,conf_drop,Ashamed,3.7273322575104157,0.3829842111209424,0.13901307647417666,0.8798319645335859,0.6947017643233283,0.38155271061085727,3.6307596280197907,0.39705922732808174
dishonest,lie_entropy,conf_drop,Inspired,3.7273322575104157,0.3829842111209424,0.06451345991165823,0.9279483552732043,0.18882259838139823,0.8543660145127097,3.715150658379321,0.39132099539703524
dishonest,lie_entropy,conf_drop,Nervous,3.7273322575104157,0.3829842111209424,1.745282272895551,0.04932200292289328,-0.3839862336535552,0.6511275256889408,4.397496624141896,0.3367396540266605
dishonest,lie_entropy,conf_drop,Determined,3.7273322575104157,0.3829842111209424,-1.9794305627325453,0.047365781702894225,-1.1027709814639073,0.13857465088653176,1.5444736731061912,0.7268698536001088
dishonest,lie_entropy,conf_drop,Attentive,3.7273322575104157,0.3829842111209424,-1.3598050133453796,0.11568609361361125,-1.2368752622159702,0.1461853784051624,2.0454230750662576,0.6372647601569339
dishonest,lie_entropy,conf_drop,Jittery,3.7273322575104157,0.3829842111209424,1.5992027850361241,0.08425767199050274,0.4134181491843772,0.609025848979855,3.06619280195028,0.49565452699679646
dishonest,lie_entropy,conf_drop,Active,3.7273322575104157,0.3829842111209424,0.6108330650339139,0.5097285871717236,-1.3834399130860833,0.07471456817541669,4.572383099911041,0.27349425127676813
dishonest,lie_entropy,conf_drop,Afraid,3.7273322575104157,0.3829842111209424,1.3208115147832058,0.08308703833661785,-0.1155121392356556,0.9065855517474868,3.8799020211101167,0.3914649899476307
dishonest,lie_entropy,conf_drop,Pos,3.7273322575104157,0.3829842111209424,0.4859412054866752,0.9248079407523808,-0.26865695275318846,0.05269633010945404,3.8578837409936764,0.3472638341253974
dishonest,lie_entropy,conf_drop,Neg,3.7273322575104157,0.3829842111209424,11.745880515771423,0.04474353667421371,0.03689123157057965,0.775057397600377,3.2940122594027366,0.4723080441262152
dishonest,lie_entropy,conf_drop,Total,3.7273322575104157,0.3829842111209424,12.23182172125809,0.12496634095175056,-0.09654369134816713,0.298769619913164,4.9082374783933735,0.26794807866444925
dishonest,lie_entropy,auc_drop,Interested,0.07258096111281011,0.27244715966400257,-0.15158251270645257,0.8560314202465715,-0.023662793259092367,0.07395765062137435,0.06899409545294358,0.2811685569788916
dishonest,lie_entropy,auc_drop,Distressed,0.07258096111281011,0.27244715966400257,1.9243588210640397,0.04617143462957666,0.025775958511346245,0.02695540286055272,0.022978767980120312,0.7260218125327047
dishonest,lie_entropy,auc_drop,Excited,0.07258096111281011,0.27244715966400257,0.5758621956259483,0.5182319349418294,-0.018342346395254734,0.14370571359128054,0.0831436249809132,0.205118502331287
dishonest,lie_entropy,auc_drop,Upset,0.07258096111281011,0.27244715966400257,2.3134885960620335,0.016390545919486625,0.005586941306058235,0.6480195195775952,0.059655636114376555,0.41037061853810086
dishonest,lie_entropy,auc_drop,Strong,0.07258096111281011,0.27244715966400257,-0.5014209232703631,0.5414527687632504,0.019450279004391554,0.15334265176156311,0.0823337379690584,0.20983300706109295
dishonest,lie_entropy,auc_drop,Guilty,0.07258096111281011,0.27244715966400257,0.10773323232928576,0.8998881198602275,-0.006913134234893818,0.6004948838123438,0.07332573540946144,0.2728673369402375
dishonest,lie_entropy,auc_drop,Scared,0.07258096111281011,0.27244715966400257,1.0355872172608702,0.14715452891109054,0.0057004333530500115,0.7230318641119992,0.06667766519954407,0.33345709730766737
dishonest,lie_entropy,auc_drop,Hostile,0.07258096111281011,0.27244715966400257,0.2662896347016877,0.6334868164148567,0.010031585087221868,0.6208107466760677,0.0699096539844549,0.29711487715686513
dishonest,lie_entropy,auc_drop,Enthusiastic,0.07258096111281011,0.27244715966400257,0.5115217316934861,0.5505397232728055,-0.010681271434598875,0.4179734238870576,0.07804466357372425,0.24339131884243456
dishonest,lie_entropy,auc_drop,Proud,0.07258096111281011,0.27244715966400257,0.6408909134320994,0.4843298267592261,0.010419732440952359,0.39837187297933685,0.06590304927101007,0.3237064664413246
dishonest,lie_entropy,auc_drop,Irritable,0.07258096111281011,0.27244715966400257,1.2941133651644505,0.057122725234995946,-0.0029021170871895577,0.8651712872765865,0.07633662962261428,0.280243187034407
dishonest,lie_entropy,auc_drop,Alert,0.07258096111281011,0.27244715966400257,2.074558851844302,0.03723014382770634,-0.016595343520300093,0.15117900803668355,0.10700897791224567,0.12590920519397597
dishonest,lie_entropy,auc_drop,Ashamed,0.07258096111281011,0.27244715966400257,0.13901307647417666,0.8798319645335859,-0.003520511770064019,0.7749353933177169,0.07307035828473024,0.2759145829180271
dishonest,lie_entropy,auc_drop,Inspired,0.07258096111281011,0.27244715966400257,0.06451345991165823,0.9279483552732043,0.025134493060872874,0.10652640666035329,0.07095944800232759,0.27188406435839896
dishonest,lie_entropy,auc_drop,Nervous,0.07258096111281011,0.27244715966400257,1.745282272895551,0.04932200292289328,0.0031205966201061763,0.8119546812425789,0.06713463915088107,0.34286372436043666
dishonest,lie_entropy,auc_drop,Determined,0.07258096111281011,0.27244715966400257,-1.9794305627325453,0.047365781702894225,-0.01035227264682351,0.3725011072033868,0.05208935624194753,0.45609529919936387
dishonest,lie_entropy,auc_drop,Attentive,0.07258096111281011,0.27244715966400257,-1.3598050133453796,0.11568609361361125,0.0061610435504175064,0.6437002417316773,0.08095877902010709,0.24368411894274736
dishonest,lie_entropy,auc_drop,Jittery,0.07258096111281011,0.27244715966400257,1.5992027850361241,0.08425767199050274,0.028257395433330088,0.018487855523668672,0.027391655637961587,0.6688303335790562
dishonest,lie_entropy,auc_drop,Active,0.07258096111281011,0.27244715966400257,0.6108330650339139,0.5097285871717236,-0.008567035735412207,0.4831966625087546,0.07781398980932702,0.2464194505637142
dishonest,lie_entropy,auc_drop,Afraid,0.07258096111281011,0.27244715966400257,1.3208115147832058,0.08308703833661785,0.016553515987634607,0.2715020311029239,0.05071688658619458,0.4592484556558257
