df_name,x_var,y_var,m_var,total_effect_coef,total_effect_p,path_a_coef,path_a_pval,path_b_coef,path_b_pval,direct_effect_coef,direct_effect_pval
dishonest,lierate,conf_drop,Alert,0.059063206707000195,0.6684051830995583,-0.19152820082333094,0.1612762090515861,0.25492357396769166,0.06754399674248224,0.10788826017648552,0.43303037114983434
dishonest,lierate,conf_drop,Ashamed,0.059063206707000195,0.6684051830995583,0.12633628732543414,0.35804085873202696,-0.07562179175399503,0.5891561825269567,0.06861698311809705,0.6240234912060667
dishonest,lierate,conf_drop,Inspired,0.059063206707000195,0.6684051830995583,-0.07224103136248328,0.6001854593273968,0.16411843478509588,0.23608988422294885,0.070919291701472,0.6066738604758424
dishonest,lierate,conf_drop,Nervous,0.059063206707000195,0.6684051830995583,-0.08213237405883744,0.5510897256888851,0.19093559345317881,0.1673679862677166,0.07474520028964277,0.585924132154972
dishonest,lierate,conf_drop,Determined,0.059063206707000195,0.6684051830995583,0.05984092764137662,0.6642970911377867,0.07972423522736438,0.5666246710183342,0.054292434515495376,0.6961168035116779
dishonest,lierate,conf_drop,Attentive,0.059063206707000195,0.6684051830995583,0.0800844940556611,0.5610951661644326,0.12817925376251732,0.3563556929215874,0.04879803602099676,0.7245582161157418
dishonest,lierate,conf_drop,Jittery,0.059063206707000195,0.6684051830995583,-0.2070215225459836,0.12938532605013142,-0.054791305576933305,0.6997603997655293,0.047720227204181245,0.7369212720546408
dishonest,lierate,conf_drop,Active,0.059063206707000195,0.6684051830995583,-0.009930150527328678,0.9426383690954888,0.10194924131266903,0.4624559221578243,0.06007557801938194,0.6644771182593233
dishonest,lierate,conf_drop,Afraid,0.059063206707000195,0.6684051830995583,0.1553876123134058,0.25729258914357866,0.02637638846265262,0.8513858839353211,0.054964642682337736,0.6963960522074027
dishonest,lierate,conf_drop,Pos,0.059063206707000195,0.6684051830995583,-0.03969281067426259,0.7735596884717733,0.15303657380292696,0.26878435525768374,0.06513765845719754,0.6362237509278258
dishonest,lierate,conf_drop,Neg,0.059063206707000195,0.6684051830995583,-0.09994989483790269,0.46781198319935213,0.03953747736872826,0.7772347766615038,0.06301497341216052,0.6522367660100521
dishonest,lierate,conf_drop,Total,0.059063206707000195,0.6684051830995583,-0.08287069002706718,0.5475035207618255,0.13255430240212185,0.34015026600511333,0.0700480732131205,0.6130858563598841
dishonest,lierate,auc_drop,Interested,0.11455738548277965,0.4049501167603178,-0.007563711056182773,0.956292764672775,0.27834336345312016,0.040167982947342126,0.11666269425834508,0.3817555563916072
dishonest,lierate,auc_drop,Distressed,0.11455738548277965,0.4049501167603178,-0.06227463799320662,0.6515053264641035,0.03865089627395321,0.7804133205301689,0.11696435605635308,0.40031177467328594
dishonest,lierate,auc_drop,Excited,0.11455738548277965,0.4049501167603178,-0.11388343160776579,0.40773769741648835,0.28126520268144933,0.03935364726207418,0.14658883195599692,0.275695893396757
dishonest,lierate,auc_drop,Upset,0.11455738548277965,0.4049501167603178,-0.26443169731543237,0.05106715044328999,0.0005221919097606886,0.9970972416695748,0.11469546957580212,0.42567207261829965
dishonest,lierate,auc_drop,Strong,0.11455738548277965,0.4049501167603178,0.06320643082361271,0.646633757767228,0.12277590211286651,0.37423456892384954,0.10679715891907612,0.4391416654892032
dishonest,lierate,auc_drop,Guilty,0.11455738548277965,0.4049501167603178,0.0821900818768781,0.5508090190853234,0.09665977834153688,0.4854509603231012,0.10661291038668787,0.44189353789725005
dishonest,lierate,auc_drop,Scared,0.11455738548277965,0.4049501167603178,-0.06970363451847995,0.613082480041149,-0.06795251433266308,0.6239409565400871,0.109820848259124,0.4290196607382878
dishonest,lierate,auc_drop,Hostile,0.11455738548277965,0.4049501167603178,-0.2668610275137186,0.04889404147101033,0.006351350107548441,0.9647297294702828,0.11625231329857938,0.4197683447719983
dishonest,lierate,auc_drop,Enthusiastic,0.11455738548277965,0.4049501167603178,-0.039949355928148605,0.7721353326566154,0.16168709274390997,0.24001474079560572,0.12101668069979374,0.37778408182190004
dishonest,lierate,auc_drop,Proud,0.11455738548277965,0.4049501167603178,-0.0490105058289793,0.7223373090791227,0.009482526034361293,0.9454499148221708,0.11502212888026023,0.40811399920832336
dishonest,lierate,auc_drop,Irritable,0.11455738548277965,0.4049501167603178,-0.09366413631469125,0.49639396079376785,-0.17789247225271593,0.1971123791913115,0.09789524071234389,0.47535599781006965
dishonest,lierate,auc_drop,Alert,0.11455738548277965,0.4049501167603178,-0.19152820082333094,0.1612762090515861,-0.19892165008404028,0.15434323854491824,0.07645827973737518,0.5808923802358211
dishonest,lierate,auc_drop,Ashamed,0.11455738548277965,0.4049501167603178,0.12633628732543414,0.35804085873202696,0.026468109599738117,0.849537310201919,0.11121350278342607,0.4267202252728871
dishonest,lierate,auc_drop,Inspired,0.11455738548277965,0.4049501167603178,-0.07224103136248328,0.6001854593273968,-0.10471958627585566,0.4492733743134777,0.10699233456635932,0.43954933429630094
dishonest,lierate,auc_drop,Nervous,0.11455738548277965,0.4049501167603178,-0.08213237405883744,0.5510897256888851,-0.24986170193326807,0.06751459530679316,0.0940356507166187,0.4853619073353125
dishonest,lierate,auc_drop,Determined,0.11455738548277965,0.4049501167603178,0.05984092764137662,0.6642970911377867,0.10421122516207675,0.45111553656839787,0.10832128909843664,0.4335660566877423
dishonest,lierate,auc_drop,Attentive,0.11455738548277965,0.4049501167603178,0.0800844940556611,0.5610951661644326,0.052830442043197756,0.7034307024071192,0.11032648626101328,0.42769532383316755
dishonest,lierate,auc_drop,Jittery,0.11455738548277965,0.4049501167603178,-0.2070215225459836,0.12938532605013142,-0.015254733057793499,0.9141383875152246,0.1113993274191227,0.43241744261144244
dishonest,lierate,auc_drop,Active,0.11455738548277965,0.4049501167603178,-0.009930150527328678,0.9426383690954888,0.17626683553521394,0.19931182732563268,0.11630774169262022,0.39492091282117736
dishonest,lierate,auc_drop,Afraid,0.11455738548277965,0.4049501167603178,0.1553876123134058,0.25729258914357866,-0.1539515468931834,0.2690816268396769,0.13847954876646676,0.3196256212914041
dishonest,lierate,auc_drop,Pos,0.11455738548277965,0.4049501167603178,-0.03969281067426259,0.7735596884717733,0.1214362984203057,0.3789267885675953,0.11937753348496016,0.387001959936105
dishonest,lierate,auc_drop,Neg,0.11455738548277965,0.4049501167603178,-0.09994989483790269,0.46781198319935213,-0.07565878793369248,0.5860200790241709,0.106995297585244,0.4418459812737986
dishonest,lierate,auc_drop,Total,0.11455738548277965,0.4049501167603178,-0.08287069002706718,0.5475035207618255,0.04734127981269577,0.7330934589994206,0.1184805900076222,0.3948039926211103
dishonest,lie_entropy,acc_drop,Interested,-0.15025603697580203,0.27353224181474023,0.20722008694295938,0.12901004745067352,-0.069023137484644,0.6236154488580821,-0.13595305642515826,0.3353651455436758
dishonest,lie_entropy,acc_drop,Distressed,-0.15025603697580203,0.27353224181474023,0.12202894780225229,0.37479493509426975,0.3079231849686161,0.0229350547606241,-0.1878315792414405,0.1587493623679267
dishonest,lie_entropy,acc_drop,Excited,-0.15025603697580203,0.27353224181474023,0.1730165006027769,0.20651570129648636,0.05958170030827078,0.6698504223855809,-0.16056465426310246,0.2531597797500643
dishonest,lie_entropy,acc_drop,Upset,-0.15025603697580203,0.27353224181474023,0.250670386811132,0.06490456973227751,0.21491254227012568,0.12666446887546987,-0.2041282470772182,0.14641023918868679
dishonest,lie_entropy,acc_drop,Strong,-0.15025603697580203,0.27353224181474023,0.040206593689335796,0.7707078805122747,0.029285073143228067,0.8317536532509676,-0.15143349001283427,0.2746187361322048
dishonest,lie_entropy,acc_drop,Guilty,-0.15025603697580203,0.27353224181474023,-0.058922475507489885,0.669149592245794,-0.0009052885868944191,0.9947659073232276,-0.15030937882039053,0.27880635980387647
dishonest,lie_entropy,acc_drop,Scared,-0.15025603697580203,0.27353224181474023,0.18083682082280642,0.1864210520821978,-0.0016498079213119188,0.9906024121594177,-0.14995769095634354,0.2870067107493452
dishonest,lie_entropy,acc_drop,Hostile,-0.15025603697580203,0.27353224181474023,0.20565500584278248,0.1319903549768794,-0.11509285987458569,0.4120628799680076,-0.1265866142058315,0.3672844417368665
dishonest,lie_entropy,acc_drop,Enthusiastic,-0.15025603697580203,0.27353224181474023,0.1831290709942224,0.1808064243156015,0.10908394030705369,0.4349495470037452,-0.17023247762462201,0.2250109741683312
dishonest,lie_entropy,acc_drop,Proud,-0.15025603697580203,0.27353224181474023,0.04636346770925399,0.736777447135814,0.0004931359260395181,0.9971469389042111,-0.15027890046738518,0.27858777711918703
dishonest,lie_entropy,acc_drop,Irritable,-0.15025603697580203,0.27353224181474023,0.15279858798687235,0.265402832958929,0.02710924292115549,0.8457772912293937,-0.15439829101554775,0.2706775015743112
dishonest,lie_entropy,acc_drop,Alert,-0.15025603697580203,0.27353224181474023,0.2969614669994395,0.027688764238170682,0.07138373923166813,0.620328331664586,-0.1714542568979437,0.23673276593632694
dishonest,lie_entropy,acc_drop,Ashamed,-0.15025603697580203,0.27353224181474023,0.06041153563118455,0.6612892253665157,-0.1322560553839695,0.33574616433858906,-0.14226624557353346,0.30079186790412143
dishonest,lie_entropy,acc_drop,Inspired,-0.15025603697580203,0.27353224181474023,0.20815660151052245,0.12725113763744778,0.06543349154320101,0.6418873840906081,-0.16387645020040228,0.24670800985384164
dishonest,lie_entropy,acc_drop,Nervous,-0.15025603697580203,0.27353224181474023,0.06392507764635794,0.6428865625568766,0.10405155747772961,0.4497375041074736,-0.15690754086679032,0.2560258878967489
dishonest,lie_entropy,acc_drop,Determined,-0.15025603697580203,0.27353224181474023,-0.010821674236845321,0.9374982949269476,0.07831448730916235,0.5691239888068955,-0.1494085431061167,0.2793693188428806
dishonest,lie_entropy,acc_drop,Attentive,-0.15025603697580203,0.27353224181474023,0.01596859740571603,0.9078796125934719,0.20971054105762107,0.12364435566781998,-0.15360482017768612,0.2569122316986077
dishonest,lie_entropy,acc_drop,Jittery,-0.15025603697580203,0.27353224181474023,0.12513615947411671,0.3626622685755716,0.20932244183791693,0.12736369010630472,-0.17644984343914316,0.1972894513712328
dishonest,lie_entropy,acc_drop,Active,-0.15025603697580203,0.27353224181474023,0.1413698744346116,0.3032317782523161,0.09824641830616426,0.47911834175347345,-0.16414512079539473,0.23905688155052138
dishonest,lie_entropy,acc_drop,Afraid,-0.15025603697580203,0.27353224181474023,-0.08433324692214235,0.5404327571879366,0.03424482612516762,0.8043130258132396,-0.14736805959838237,0.28880426991043884
dishonest,lie_entropy,acc_drop,Pos,-0.15025603697580203,0.27353224181474023,0.18088418136297726,0.18630379582083836,0.09262104657242254,0.5075539004766145,-0.1670097191620368,0.23435690425977485
dishonest,lie_entropy,acc_drop,Neg,-0.15025603697580203,0.27353224181474023,0.15118679760668244,0.2705373090888563,0.10388323919574181,0.4547988203382486,-0.1659618112348152,0.23438543391732009
dishonest,lie_entropy,acc_drop,Total,-0.15025603697580203,0.27353224181474023,0.21268513434325037,0.11900064529906278,0.12545123617828158,0.371717416923389,-0.1769376499959066,0.20943936211806777
dishonest,lie_entropy,meta_drop,Interested,-0.1572316046217382,0.25161911665252273,0.20722008694295938,0.12901004745067352,-0.04683236537510414,0.7390444063579045,-0.1475269977969648,0.29630932542828153
dishonest,lie_entropy,meta_drop,Distressed,-0.1572316046217382,0.25161911665252273,0.12202894780225229,0.37479493509426975,0.2985815555775194,0.027479872146286718,-0.19366719768202262,0.1472129041799647
dishonest,lie_entropy,meta_drop,Excited,-0.1572316046217382,0.25161911665252273,0.1730165006027769,0.20651570129648636,0.05206633675281555,0.7092175878933729,-0.1662399400059162,0.23666552332984606
dishonest,lie_entropy,meta_drop,Upset,-0.1572316046217382,0.25161911665252273,0.250670386811132,0.06490456973227751,0.1911453304464086,0.1748641860466022,-0.20514607854188122,0.14589868245010254
dishonest,lie_entropy,meta_drop,Strong,-0.1572316046217382,0.25161911665252273,0.040206593689335796,0.7707078805122747,-0.01625750231709906,0.9060246966615775,-0.15657794583167123,0.2584587305775295
dishonest,lie_entropy,meta_drop,Guilty,-0.1572316046217382,0.25161911665252273,-0.058922475507489885,0.669149592245794,0.06118946727205582,0.6568172437281121,-0.15362616973508417,0.26703104260464994
dishonest,lie_entropy,meta_drop,Scared,-0.1572316046217382,0.25161911665252273,0.18083682082280642,0.1864210520821978,0.031711598925340395,0.8206550506717245,-0.16296622935460459,0.24696386383844807
dishonest,lie_entropy,meta_drop,Hostile,-0.1572316046217382,0.25161911665252273,0.20565500584278248,0.1319903549768794,-0.16015883105239812,0.2516855185881952,-0.12429413928588412,0.3724864200706357
dishonest,lie_entropy,meta_drop,Enthusiastic,-0.1572316046217382,0.25161911665252273,0.1831290709942224,0.1808064243156015,0.0654504314361929,0.6397294938570459,-0.16921748132681932,0.22898404937776187
dishonest,lie_entropy,meta_drop,Proud,-0.1572316046217382,0.25161911665252273,0.04636346770925399,0.736777447135814,0.01572183019809939,0.9091320127812286,-0.15796052318845824,0.25445915684095605
dishonest,lie_entropy,meta_drop,Irritable,-0.1572316046217382,0.25161911665252273,0.15279858798687235,0.265402832958929,0.13314021935030484,0.33682987312247337,-0.17757524214272735,0.20174612137285283
dishonest,lie_entropy,meta_drop,Alert,-0.1572316046217382,0.25161911665252273,0.2969614669994395,0.027688764238170682,0.10169401450575184,0.4793293237011663,-0.1874308083544287,0.19487052950176645
dishonest,lie_entropy,meta_drop,Ashamed,-0.1572316046217382,0.25161911665252273,0.06041153563118455,0.6612892253665157,0.043433870923520246,0.7526055477337519,-0.15985551146263483,0.24883631367825443
dishonest,lie_entropy,meta_drop,Inspired,-0.1572316046217382,0.25161911665252273,0.20815660151052245,0.12725113763744778,0.0628240484093707,0.6548966441971182,-0.1703088450317655,0.22845670064650142
dishonest,lie_entropy,meta_drop,Nervous,-0.1572316046217382,0.25161911665252273,0.06392507764635794,0.6428865625568766,0.22635739634267205,0.09617379938422958,-0.17170151875877093,0.2043955459409744
dishonest,lie_entropy,meta_drop,Determined,-0.1572316046217382,0.25161911665252273,-0.010821674236845321,0.9374982949269476,0.09505405567745537,0.4887371888867519,-0.1562029605963059,0.2571093070097843
dishonest,lie_entropy,meta_drop,Attentive,-0.1572316046217382,0.25161911665252273,0.01596859740571603,0.9078796125934719,0.1431190296584091,0.29582398118124226,-0.15951701478745017,0.24453300422870694
dishonest,lie_entropy,meta_drop,Jittery,-0.1572316046217382,0.25161911665252273,0.12513615947411671,0.3626622685755716,0.2236351429556026,0.10240200661772932,-0.18521644753464747,0.17440856011469616
dishonest,lie_entropy,meta_drop,Active,-0.1572316046217382,0.25161911665252273,0.1413698744346116,0.3032317782523161,0.022296854815763933,0.8725486999366595,-0.16038370818732958,0.251493326834984
dishonest,lie_entropy,meta_drop,Afraid,-0.1572316046217382,0.25161911665252273,-0.08433324692214235,0.5404327571879366,0.08764907705090041,0.5248305917696021,-0.14983987336430676,0.2787751660567383
